,_time,denom,moduleName,moduleType,amountValue,boxplot
58622,2023-03-11 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58623,2023-03-11 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58624,2023-03-11 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58625,2023-03-11 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58626,2023-03-11 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58627,2023-03-11 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58628,2023-03-11 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58629,2023-03-12 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58630,2023-03-12 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58631,2023-03-12 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58632,2023-03-12 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58633,2023-03-12 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58634,2023-03-12 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58635,2023-03-12 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58636,2023-03-12 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58637,2023-03-12 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58638,2023-03-12 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58639,2023-03-12 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58640,2023-03-12 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58641,2023-03-12 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58642,2023-03-12 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58643,2023-03-12 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58644,2023-03-12 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58645,2023-03-12 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58646,2023-03-12 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58647,2023-03-12 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58648,2023-03-12 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58649,2023-03-12 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58650,2023-03-12 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58651,2023-03-12 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58652,2023-03-12 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58653,2023-03-13 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58654,2023-03-13 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58655,2023-03-13 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58656,2023-03-13 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58657,2023-03-13 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58658,2023-03-13 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58659,2023-03-13 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58660,2023-03-13 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58661,2023-03-13 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58662,2023-03-13 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58663,2023-03-13 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58664,2023-03-13 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58665,2023-03-13 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58666,2023-03-13 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58667,2023-03-13 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58668,2023-03-13 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58669,2023-03-13 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58670,2023-03-13 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58671,2023-03-13 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58672,2023-03-13 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58673,2023-03-13 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58674,2023-03-13 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58675,2023-03-13 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58676,2023-03-13 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58677,2023-03-14 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58678,2023-03-14 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58679,2023-03-14 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58680,2023-03-14 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58681,2023-03-14 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58682,2023-03-14 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58683,2023-03-14 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58684,2023-03-14 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58685,2023-03-14 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58686,2023-03-14 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58687,2023-03-14 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58688,2023-03-14 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58689,2023-03-14 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58690,2023-03-14 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58691,2023-03-14 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58692,2023-03-14 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58693,2023-03-14 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58694,2023-03-14 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58695,2023-03-14 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58696,2023-03-14 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58697,2023-03-14 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58698,2023-03-14 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58699,2023-03-14 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58700,2023-03-14 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58701,2023-03-15 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58702,2023-03-15 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58703,2023-03-15 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58704,2023-03-15 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58705,2023-03-15 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58706,2023-03-15 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58707,2023-03-15 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58708,2023-03-15 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58709,2023-03-15 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58710,2023-03-15 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58711,2023-03-15 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58712,2023-03-15 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58713,2023-03-15 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58714,2023-03-15 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58715,2023-03-15 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58716,2023-03-15 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58717,2023-03-15 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58718,2023-03-15 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58719,2023-03-15 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58720,2023-03-15 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58721,2023-03-15 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58722,2023-03-15 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58723,2023-03-15 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58724,2023-03-15 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58725,2023-03-16 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58726,2023-03-16 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58727,2023-03-16 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58728,2023-03-16 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58729,2023-03-16 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58730,2023-03-16 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58731,2023-03-16 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58732,2023-03-16 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58733,2023-03-16 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58734,2023-03-16 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58735,2023-03-16 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58736,2023-03-16 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58737,2023-03-16 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58738,2023-03-16 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58739,2023-03-16 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58740,2023-03-16 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58741,2023-03-16 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58742,2023-03-16 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58743,2023-03-16 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58744,2023-03-16 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58745,2023-03-16 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58746,2023-03-16 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58747,2023-03-16 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58748,2023-03-16 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58749,2023-03-17 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58750,2023-03-17 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58751,2023-03-17 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58752,2023-03-17 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58753,2023-03-17 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58754,2023-03-17 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58755,2023-03-17 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58756,2023-03-17 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58757,2023-03-17 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58758,2023-03-17 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58759,2023-03-17 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58760,2023-03-17 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58761,2023-03-17 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58762,2023-03-17 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58763,2023-03-17 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58764,2023-03-17 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58765,2023-03-17 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58766,2023-03-17 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58767,2023-03-17 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58768,2023-03-17 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58769,2023-03-17 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58770,2023-03-17 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58771,2023-03-17 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58772,2023-03-17 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58773,2023-03-18 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58774,2023-03-18 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58775,2023-03-18 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58776,2023-03-18 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58777,2023-03-18 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58778,2023-03-18 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58779,2023-03-18 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58780,2023-03-18 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58781,2023-03-18 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58782,2023-03-18 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58783,2023-03-18 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58784,2023-03-18 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58785,2023-03-18 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58786,2023-03-18 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58787,2023-03-18 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58788,2023-03-18 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58789,2023-03-18 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58790,2023-03-18 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58791,2023-03-18 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58792,2023-03-18 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58793,2023-03-18 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58794,2023-03-18 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58795,2023-03-18 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58796,2023-03-18 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58797,2023-03-19 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58798,2023-03-19 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58799,2023-03-19 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58800,2023-03-19 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58801,2023-03-19 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58802,2023-03-19 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58803,2023-03-19 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58804,2023-03-19 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58805,2023-03-19 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58806,2023-03-19 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58807,2023-03-19 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58808,2023-03-19 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58809,2023-03-19 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58810,2023-03-19 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58811,2023-03-19 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58812,2023-03-19 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58813,2023-03-19 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58814,2023-03-19 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58815,2023-03-19 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58816,2023-03-19 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58817,2023-03-19 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58818,2023-03-19 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58819,2023-03-19 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58820,2023-03-19 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58821,2023-03-20 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58822,2023-03-20 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58823,2023-03-20 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58824,2023-03-20 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58825,2023-03-20 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58826,2023-03-20 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58827,2023-03-20 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58828,2023-03-20 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58829,2023-03-20 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58830,2023-03-20 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58831,2023-03-20 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58832,2023-03-20 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58833,2023-03-20 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58834,2023-03-20 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58835,2023-03-20 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58836,2023-03-20 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58837,2023-03-20 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58838,2023-03-20 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58839,2023-03-20 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58840,2023-03-20 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58841,2023-03-20 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58842,2023-03-20 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58843,2023-03-20 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58844,2023-03-20 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58845,2023-03-21 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58846,2023-03-21 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58847,2023-03-21 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58848,2023-03-21 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58849,2023-03-21 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58850,2023-03-21 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58851,2023-03-21 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58852,2023-03-21 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58853,2023-03-21 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58854,2023-03-21 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58855,2023-03-21 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58856,2023-03-21 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58857,2023-03-21 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58858,2023-03-21 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58859,2023-03-21 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58860,2023-03-21 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58861,2023-03-21 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58862,2023-03-21 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58863,2023-03-21 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58864,2023-03-21 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58865,2023-03-21 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58866,2023-03-21 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58867,2023-03-21 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58868,2023-03-21 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58869,2023-03-22 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58870,2023-03-22 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58871,2023-03-22 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58872,2023-03-22 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58873,2023-03-22 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58874,2023-03-22 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58875,2023-03-22 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58876,2023-03-22 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58877,2023-03-22 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58878,2023-03-22 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58879,2023-03-22 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58880,2023-03-22 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58881,2023-03-22 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58882,2023-03-22 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58883,2023-03-22 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58884,2023-03-22 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58885,2023-03-22 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58886,2023-03-22 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58887,2023-03-22 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58888,2023-03-22 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58889,2023-03-22 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58890,2023-03-22 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58891,2023-03-22 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58892,2023-03-22 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58893,2023-03-23 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58894,2023-03-23 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58895,2023-03-23 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58896,2023-03-23 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58897,2023-03-23 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58898,2023-03-23 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58899,2023-03-23 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58900,2023-03-23 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58901,2023-03-23 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58902,2023-03-23 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58903,2023-03-23 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58904,2023-03-23 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58905,2023-03-23 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58906,2023-03-23 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58907,2023-03-23 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58908,2023-03-23 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58909,2023-03-23 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58910,2023-03-23 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58911,2023-03-23 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58912,2023-03-23 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58913,2023-03-23 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58914,2023-03-23 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58915,2023-03-23 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58916,2023-03-23 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58917,2023-03-24 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58918,2023-03-24 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58919,2023-03-24 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58920,2023-03-24 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58921,2023-03-24 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58922,2023-03-24 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58923,2023-03-24 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58924,2023-03-24 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58925,2023-03-24 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58926,2023-03-24 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58927,2023-03-24 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58928,2023-03-24 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58929,2023-03-24 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58930,2023-03-24 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58931,2023-03-24 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58932,2023-03-24 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58933,2023-03-24 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58934,2023-03-24 17:00:00+00:00,uosmo,mint,MODULE,-1.0,-1
58935,2023-03-24 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58936,2023-03-24 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58937,2023-03-24 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58938,2023-03-24 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58939,2023-03-24 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58940,2023-03-24 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58941,2023-03-25 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58942,2023-03-25 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58943,2023-03-25 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58944,2023-03-25 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58945,2023-03-25 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58946,2023-03-25 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58947,2023-03-25 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58948,2023-03-25 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58949,2023-03-25 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58950,2023-03-25 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58951,2023-03-25 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58952,2023-03-25 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58953,2023-03-25 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58954,2023-03-25 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58955,2023-03-25 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
58956,2023-03-25 15:00:00+00:00,uosmo,mint,MODULE,531.0,5
58957,2023-03-25 16:00:00+00:00,uosmo,mint,MODULE,531.0,5
58958,2023-03-25 17:00:00+00:00,uosmo,mint,MODULE,531.0,5
58959,2023-03-25 18:00:00+00:00,uosmo,mint,MODULE,531.0,5
58960,2023-03-25 19:00:00+00:00,uosmo,mint,MODULE,531.0,5
58961,2023-03-25 20:00:00+00:00,uosmo,mint,MODULE,531.0,5
58962,2023-03-25 21:00:00+00:00,uosmo,mint,MODULE,531.0,5
58963,2023-03-25 22:00:00+00:00,uosmo,mint,MODULE,531.0,5
58964,2023-03-25 23:00:00+00:00,uosmo,mint,MODULE,531.0,5
58965,2023-03-26 00:00:00+00:00,uosmo,mint,MODULE,531.0,5
58966,2023-03-26 01:00:00+00:00,uosmo,mint,MODULE,531.0,5
58967,2023-03-26 02:00:00+00:00,uosmo,mint,MODULE,531.0,5
58968,2023-03-26 03:00:00+00:00,uosmo,mint,MODULE,531.0,5
58969,2023-03-26 04:00:00+00:00,uosmo,mint,MODULE,531.0,5
58970,2023-03-26 05:00:00+00:00,uosmo,mint,MODULE,531.0,5
58971,2023-03-26 06:00:00+00:00,uosmo,mint,MODULE,531.0,5
58972,2023-03-26 07:00:00+00:00,uosmo,mint,MODULE,531.0,5
58973,2023-03-26 08:00:00+00:00,uosmo,mint,MODULE,531.0,5
58974,2023-03-26 09:00:00+00:00,uosmo,mint,MODULE,531.0,5
58975,2023-03-26 10:00:00+00:00,uosmo,mint,MODULE,531.0,5
58976,2023-03-26 11:00:00+00:00,uosmo,mint,MODULE,531.0,5
58977,2023-03-26 12:00:00+00:00,uosmo,mint,MODULE,531.0,5
58978,2023-03-26 13:00:00+00:00,uosmo,mint,MODULE,531.0,5
58979,2023-03-26 14:00:00+00:00,uosmo,mint,MODULE,531.0,5
